userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama
600	0.05933869526362824	0.07292225201072386	0.05857908847184987	0.0031277926720285967	0.023949955317247543	0.017873100983020553	0.01840929401251117	0.006925826630920464	0.0160857908847185	0.2725647899910635	0.03588025022341376	0.049955317247542444	0.07546916890080428	0.0306970509383378	0.02207327971403038	0.01447721179624665	0.01358355674709562	0.20808757819481677
601	0.14978354978354977	0.079004329004329	0.01103896103896104	0.0037878787878787876	0.014285714285714287	0.0037878787878787876	0.01590909090909091	0.005411255411255411	0.0	0.04458874458874459	0.08993506493506494	0.4162337662337662	0.07034632034632035	0.01461038961038961	0.0016233766233766235	0.014502164502164502	0.00974025974025974	0.05541125541125541
602	0.1746031746031746	0.13095238095238096	0.07936507936507936	0.005291005291005291	0.007936507936507936	0.005291005291005291	0.0	0.0	0.0	0.21296296296296297	0.03968253968253968	0.037037037037037035	0.0	0.015873015873015872	0.005291005291005291	0.04497354497354497	0.0	0.24074074074074073
603	0.2522067363530778	0.13554006968641114	0.054123112659698026	0.004645760743321719	0.007084785133565621	0.006097560975609756	0.007955865272938444	0.002903600464576074	0.0	0.13118466898954703	0.07276422764227643	0.12560975609756098	0.032055749128919855	0.026248548199767713	0.0037746806039488964	0.022125435540069686	0.004065040650406504	0.11161440185830429
604	0.0976775956284153	0.18442622950819673	0.06830601092896176	0.00273224043715847	0.031010928961748632	0.023224043715846993	0.01092896174863388	0.006830601092896175	0.0	0.15601092896174862	0.05833333333333333	0.060109289617486336	0.04030054644808743	0.01707650273224044	0.007786885245901639	0.01639344262295082	0.022814207650273224	0.19603825136612024
605	0.03787878787878788	0.0101010101010101	0.030303030303030304	0.0	0.17424242424242425	0.0	0.032828282828282825	0.0	0.0	0.48484848484848486	0.03535353535353535	0.0202020202020202	0.015151515151515152	0.0202020202020202	0.03787878787878788	0.0	0.045454545454545456	0.05555555555555555
606	0.1	0.09333333333333332	0.0	0.013333333333333332	0.0	0.02	0.0	0.0	0.0	0.09333333333333334	0.0	0.04	0.0	0.03333333333333333	0.02	0.026666666666666665	0.0	0.56
607	0.1138235294117647	0.10215686274509804	0.053627450980392156	0.01372549019607843	0.0014705882352941176	0.010784313725490196	0.0058823529411764705	0.0	0.0058823529411764705	0.22176470588235295	0.02931372549019608	0.04794117647058824	0.13352941176470587	0.03156862745098039	0.004411764705882353	0.04450980392156863	0.004411764705882353	0.17519607843137253
608	0.2064102564102564	0.15544871794871792	0.03108974358974359	0.0	0.0	0.01282051282051282	0.009615384615384616	0.009615384615384616	0.0	0.057692307692307696	0.09102564102564102	0.18557692307692308	0.0	0.02564102564102564	0.0	0.06057692307692308	0.00641025641025641	0.14807692307692308
609	0.11296296296296296	0.042328042328042326	0.02671957671957672	0.007936507936507936	0.028042328042328042	0.011243386243386243	0.020767195767195767	0.007936507936507936	0.0	0.1675925925925926	0.06097883597883598	0.1952380952380952	0.01455026455026455	0.031084656084656083	0.0026455026455026454	0.041534391534391535	0.010582010582010581	0.21785714285714286
610	0.10479797979797979	0.09090909090909091	0.04861111111111111	0.012626262626262624	0.018308080808080808	0.018308080808080808	0.007575757575757576	0.008207070707070706	0.0	0.16856060606060605	0.030934343434343432	0.07133838383838384	0.029040404040404037	0.030303030303030304	0.003787878787878788	0.01957070707070707	0.016414141414141412	0.3207070707070707
611	0.105	0.12666666666666665	0.055	0.005	0.013333333333333332	0.02333333333333333	0.0	0.016666666666666666	0.0	0.155	0.05166666666666666	0.03833333333333333	0.03	0.016666666666666666	0.03666666666666667	0.018333333333333333	0.013333333333333332	0.295
612	0.05330188679245283	0.04245283018867924	0.05959119496855346	0.009433962264150943	0.008176100628930818	0.010220125786163521	0.00550314465408805	0.013364779874213835	0.018867924528301886	0.21257861635220124	0.037578616352201256	0.06430817610062893	0.014150943396226415	0.025943396226415096	0.005031446540880503	0.038364779874213835	0.011320754716981131	0.369811320754717
613	0.009876543209876543	0.0	0.018209876543209876	0.0	0.3429012345679012	0.0	0.029938271604938272	0.0	0.0	0.12932098765432098	0.056172839506172835	0.009259259259259259	0.0	0.0	0.10617283950617284	0.0	0.23641975308641974	0.0617283950617284
614	0.18794326241134754	0.10372340425531915	0.04609929078014184	0.022163120567375887	0.015957446808510637	0.00975177304964539	0.007978723404255319	0.01152482269503546	0.010638297872340425	0.15691489361702127	0.051418439716312055	0.08333333333333333	0.038120567375886524	0.034574468085106384	0.0026595744680851063	0.0398936170212766	0.015957446808510637	0.16134751773049644
615	0.11818181818181818	0.11931818181818182	0.011363636363636364	0.0	0.022727272727272728	0.0	0.005681818181818182	0.018939393939393936	0.0	0.14583333333333331	0.05757575757575757	0.13522727272727272	0.017045454545454544	0.026515151515151512	0.03787878787878787	0.04242424242424243	0.04734848484848484	0.19393939393939394
616	0.10507246376811594	0.11231884057971013	0.014492753623188404	0.0	0.0	0.14130434782608695	0.010869565217391304	0.010869565217391304	0.0	0.25362318840579706	0.04710144927536231	0.04710144927536231	0.0	0.010869565217391304	0.0	0.02898550724637681	0.0	0.21739130434782608
617	0.07925925925925925	0.10814814814814813	0.011111111111111112	0.0	0.007407407407407407	0.007407407407407407	0.0	0.0	0.0	0.19333333333333333	0.026666666666666665	0.052592592592592594	0.29703703703703704	0.0044444444444444444	0.014814814814814814	0.02296296296296296	0.0	0.1748148148148148
618	0.05606060606060606	0.022727272727272728	0.08484848484848485	0.022727272727272728	0.01515151515151515	0.0	0.022727272727272728	0.0	0.0	0.49242424242424243	0.018181818181818184	0.018181818181818184	0.0	0.0	0.01515151515151515	0.04090909090909091	0.01515151515151515	0.17575757575757575
619	0.07160148975791433	0.06350093109869646	0.04376163873370577	0.0	0.019087523277467412	0.009310986964618248	0.0037243947858473	0.014432029795158285	0.00558659217877095	0.4761638733705773	0.024860335195530728	0.02346368715083799	0.012476722532588455	0.10446927374301676	0.005121042830540037	0.00791433891992551	0.015363128491620111	0.09916201117318436
620	0.066875	0.09493055555555555	0.023611111111111107	0.0013888888888888887	0.009027777777777777	0.017708333333333333	0.0010416666666666667	0.019791666666666666	0.0	0.13569444444444442	0.025416666666666664	0.05701388888888889	0.3674305555555556	0.026875	0.008680555555555554	0.010902777777777779	0.014027777777777778	0.11958333333333333
621	0.021929824561403508	0.06578947368421052	0.05263157894736842	0.0	0.01023391812865497	0.01023391812865497	0.0043859649122807015	0.01023391812865497	0.017543859649122806	0.14327485380116958	0.008771929824561403	0.0043859649122807015	0.017543859649122806	0.05116959064327485	0.019005847953216373	0.03216374269005848	0.023391812865497075	0.5073099415204678
622	0.14544573643410852	0.0811046511627907	0.029748062015503875	0.01501937984496124	0.01937984496124031	0.0048449612403100775	0.0029069767441860465	0.017926356589147284	0.00872093023255814	0.22015503875968992	0.05465116279069768	0.0808139534883721	0.01812015503875969	0.0563953488372093	0.0067829457364341076	0.03381782945736434	0.041182170542635656	0.162984496124031
623	0.09092542677448338	0.08288409703504043	0.04299191374663073	0.024932614555256066	0.015813117699910152	0.011904761904761902	0.016486972147349503	0.00876010781671159	0.008086253369272238	0.1741689128481581	0.0463162623539982	0.06046720575022462	0.037286612758310876	0.035489667565139264	0.009209344115004492	0.05588499550763702	0.008535489667565139	0.26985624438454625
624	0.024074074074074074	0.06481481481481481	0.06111111111111111	0.007407407407407407	0.0	0.0	0.0	0.007407407407407407	0.0	0.17407407407407408	0.007407407407407407	0.0	0.0	0.04814814814814815	0.022222222222222223	0.014814814814814814	0.0	0.5685185185185185
625	0.12013888888888889	0.06018518518518518	0.04421296296296296	0.03009259259259259	0.09930555555555556	0.011574074074074073	0.02546296296296296	0.003472222222222222	0.0	0.14675925925925926	0.059953703703703703	0.06342592592592593	0.0	0.03125	0.03912037037037037	0.04722222222222222	0.09583333333333333	0.12199074074074073
626	0.0703125	0.0390625	0.03645833333333333	0.0	0.09114583333333333	0.0078125	0.20833333333333331	0.015625	0.0	0.15104166666666666	0.1171875	0.1171875	0.0	0.0	0.0	0.010416666666666666	0.0078125	0.12760416666666666
627	0.020833333333333332	0.016025641025641024	0.1346153846153846	0.00641025641025641	0.05929487179487179	0.0	0.00641025641025641	0.0	0.0	0.5480769230769231	0.011217948717948716	0.011217948717948716	0.009615384615384616	0.009615384615384616	0.011217948717948716	0.00641025641025641	0.04006410256410256	0.10897435897435898
628	0.02909604519774011	0.019420903954802258	0.014194915254237288	0.0	0.2997175141242938	0.006355932203389831	0.07189265536723163	0.0014124293785310734	0.006355932203389831	0.16433615819209038	0.08721751412429378	0.02344632768361582	0.012711864406779662	0.018361581920903952	0.04032485875706214	0.0017655367231638416	0.1038135593220339	0.09957627118644068
629	0.018220338983050848	0.028954802259887006	0.2597457627118644	0.002824858757062147	0.011581920903954802	0.00211864406779661	0.011299435028248588	0.00211864406779661	0.0	0.32161016949152543	0.010451977401129945	0.011864406779661016	0.023305084745762712	0.006355932203389831	0.027824858757062147	0.024576271186440676	0.004519774011299435	0.2326271186440678
630	0.05806623931623932	0.08814102564102565	0.05256410256410256	0.01201923076923077	0.027190170940170937	0.021634615384615384	0.013728632478632478	0.009615384615384616	0.0	0.2833333333333333	0.04829059829059829	0.05977564102564102	0.03819444444444444	0.023504273504273504	0.014797008547008546	0.01452991452991453	0.01800213675213675	0.21661324786324784
631	0.20098039215686272	0.10294117647058823	0.024509803921568624	0.0	0.00980392156862745	0.00980392156862745	0.007352941176470588	0.0	0.0	0.09068627450980393	0.11519607843137254	0.3088235294117647	0.00980392156862745	0.014705882352941176	0.0	0.024509803921568624	0.0	0.08088235294117647
632	0.0755813953488372	0.14728682170542634	0.031007751937984496	0.0	0.0	0.013565891472868215	0.0	0.005813953488372093	0.0	0.24031007751937986	0.025193798449612403	0.01744186046511628	0.007751937984496124	0.06395348837209303	0.0	0.0	0.0	0.37209302325581395
633	0.022139303482587067	0.0	0.021393034825870648	0.0	0.31741293532338305	0.0	0.05099502487562189	0.0	0.0	0.15323383084577114	0.06741293532338308	0.029601990049751243	0.01243781094527363	0.0	0.11965174129353233	0.005970149253731343	0.15945273631840795	0.04029850746268657
634	0.013653483992467042	0.03766478342749529	0.07033898305084746	0.002824858757062147	0.01431261770244821	0.036252354048964215	0.0	0.02024482109227872	0.0	0.19227871939736346	0.010357815442561204	0.006120527306967985	0.0014124293785310734	0.030131826741996232	0.10235404896421846	0.030131826741996232	0.012900188323917136	0.41902071563088517
635	0.16046511627906976	0.07364341085271317	0.013953488372093023	0.003875968992248062	0.011046511627906977	0.0	0.014922480620155037	0.003875968992248062	0.0	0.0627906976744186	0.08236434108527131	0.2451550387596899	0.2459302325581395	0.007751937984496124	0.003875968992248062	0.015310077519379845	0.011046511627906977	0.0439922480620155
636	0.10008841732979665	0.061892130857648095	0.04513704686118479	0.023651635720601236	0.06047745358090186	0.008178603006189212	0.0116710875331565	0.004420866489832006	0.0	0.1413793103448276	0.06489832007073386	0.05552608311229001	0.07360742705570292	0.014809902740937223	0.028691423519009725	0.041732979664014146	0.030769230769230767	0.23306808134394338
637	0.11783625730994152	0.07383040935672514	0.035380116959064324	0.0029239766081871343	0.00804093567251462	0.0029239766081871343	0.03070175438596491	0.007309941520467836	0.0	0.29459064327485385	0.08201754385964911	0.09371345029239767	0.06169590643274854	0.015350877192982455	0.0029239766081871343	0.013011695906432749	0.004678362573099415	0.1530701754385965
638	0.13775	0.07695833333333332	0.08900000000000001	0.04875	0.06837499999999999	0.005	0.016541666666666666	0.003333333333333333	0.0	0.13054166666666667	0.079	0.05254166666666667	0.01966666666666667	0.014875000000000001	0.045375	0.025166666666666667	0.030375	0.15675
639	0.015873015873015872	0.15476190476190477	0.015873015873015872	0.0	0.015873015873015872	0.011904761904761904	0.0	0.011904761904761904	0.0	0.15079365079365079	0.0	0.015873015873015872	0.0	0.06746031746031746	0.0	0.047619047619047616	0.0	0.4920634920634921
640	0.06253443526170799	0.024793388429752067	0.09807162534435263	0.0	0.024104683195592284	0.0	0.03236914600550964	0.0	0.012396694214876033	0.24449035812672176	0.050826446280991734	0.046694214876033056	0.006198347107438017	0.019283746556473826	0.010330578512396695	0.05564738292011019	0.009641873278236913	0.3026170798898072
641	0.050617283950617285	0.12345679012345678	0.1234567901234568	0.037037037037037035	0.0	0.018518518518518517	0.021604938271604937	0.0	0.0	0.046296296296296294	0.07222222222222222	0.14320987654320988	0.07407407407407407	0.012345679012345678	0.0	0.007407407407407408	0.0	0.2697530864197531
642	0.044047619047619044	0.10238095238095238	0.06785714285714285	0.0047619047619047615	0.016666666666666663	0.015476190476190475	0.0	0.015476190476190475	0.0	0.32142857142857145	0.013095238095238096	0.03095238095238095	0.04285714285714286	0.039285714285714285	0.014285714285714285	0.009523809523809523	0.02857142857142857	0.2333333333333333
643	0.08971962616822429	0.08333333333333333	0.07429906542056075	0.0	0.015576323987538939	0.011682242990654205	0.002336448598130841	0.015576323987538939	0.0	0.21993769470404984	0.020404984423676015	0.1294392523364486	0.011214953271028037	0.022585669781931463	0.0	0.03099688473520249	0.018691588785046728	0.2542056074766355
644	0.032196969696969696	0.07575757575757575	0.03409090909090909	0.0	0.022727272727272728	0.0303030303030303	0.005681818181818182	0.007575757575757575	0.03409090909090909	0.26515151515151514	0.028409090909090908	0.03977272727272727	0.0	0.03409090909090909	0.018939393939393936	0.06439393939393939	0.03409090909090909	0.2727272727272727
645	0.2141732283464567	0.06528871391076115	0.042913385826771656	0.03313648293963254	0.01942257217847769	0.010826771653543307	0.026968503937007872	0.007217847769028871	0.0	0.07421259842519684	0.07545931758530185	0.07880577427821522	0.002952755905511811	0.0318241469816273	0.006233595800524934	0.10885826771653542	0.006364829396325459	0.19534120734908136
646	0.2528860028860029	0.08225108225108226	0.03571428571428571	0.006493506493506494	0.016594516594516592	0.00505050505050505	0.007215007215007214	0.0	0.006493506493506494	0.37445887445887444	0.053391053391053385	0.06637806637806637	0.008658008658008658	0.021645021645021644	0.0010822510822510823	0.017676767676767676	0.001443001443001443	0.04256854256854256
647	0.08229755178907722	0.09839924670433145	0.04962335216572505	0.007532956685499058	0.018832391713747645	0.008003766478342748	0.005649717514124294	0.0032956685499058377	0.014124293785310734	0.28013182674199627	0.018738229755178908	0.04510357815442561	0.031073446327683617	0.03201506591337099	0.006120527306967985	0.01214689265536723	0.022598870056497175	0.2643126177024482
